epoch	batch	iter	loss	prec1	prec5	lr
50	63	5159	0.8968633413314819	75.0	87.5	0.0010000000000000002
50	64	5160	0.5910779237747192	84.375	90.625	0.0010000000000000002
50	65	5161	0.6032968163490295	78.125	93.75	0.0010000000000000002
50	66	5162	0.4406290352344513	84.375	93.75	0.0010000000000000002
50	67	5163	0.27248501777648926	93.75	93.75	0.0010000000000000002
50	68	5164	0.8188378810882568	84.375	90.625	0.0010000000000000002
50	69	5165	0.42670607566833496	90.625	93.75	0.0010000000000000002
50	70	5166	0.6734288334846497	78.125	87.5	0.0010000000000000002
50	71	5167	0.45867404341697693	84.375	100.0	0.0010000000000000002
50	72	5168	0.6457856893539429	78.125	90.625	0.0010000000000000002
50	73	5169	0.48477333784103394	87.5	100.0	0.0010000000000000002
50	74	5170	0.37872713804244995	87.5	96.875	0.0010000000000000002
50	75	5171	0.4766283631324768	87.5	96.875	0.0010000000000000002
50	76	5172	0.6711183190345764	84.375	93.75	0.0010000000000000002
50	77	5173	0.7772743701934814	84.375	90.625	0.0010000000000000002
50	78	5174	0.31962671875953674	93.75	96.875	0.0010000000000000002
50	79	5175	0.27260273694992065	90.625	100.0	0.0010000000000000002
50	80	5176	0.5055751800537109	81.25	96.875	0.0010000000000000002
50	81	5177	0.3522069454193115	90.625	100.0	0.0010000000000000002
50	82	5178	0.27942636609077454	93.75	100.0	0.0010000000000000002
50	83	5179	0.45881015062332153	84.375	96.875	0.0010000000000000002
50	84	5180	0.40659910440444946	90.625	93.75	0.0010000000000000002
50	85	5181	0.4359219968318939	87.5	90.625	0.0010000000000000002
50	86	5182	0.4474804103374481	90.625	96.875	0.0010000000000000002
50	87	5183	0.788506269454956	75.0	87.5	0.0010000000000000002
50	88	5184	0.41493654251098633	84.375	96.875	0.0010000000000000002
50	89	5185	0.5681259632110596	84.375	90.625	0.0010000000000000002
50	90	5186	0.4759569764137268	84.375	93.75	0.0010000000000000002
50	91	5187	0.603513777256012	81.25	90.625	0.0010000000000000002
50	92	5188	0.5032344460487366	87.5	93.75	0.0010000000000000002
50	93	5189	0.18990963697433472	93.75	96.875	0.0010000000000000002
50	94	5190	0.6003957986831665	84.375	96.875	0.0010000000000000002
50	95	5191	0.473818838596344	87.5	96.875	0.0010000000000000002
50	96	5192	0.25510460138320923	93.75	96.875	0.0010000000000000002
50	97	5193	0.4497429430484772	84.375	87.5	0.0010000000000000002
50	98	5194	0.509677529335022	84.375	96.875	0.0010000000000000002
50	99	5195	0.46558552980422974	90.625	93.75	0.0010000000000000002
50	100	5196	1.1550652980804443	62.5	87.5	0.0010000000000000002
50	101	5197	0.4576946198940277	87.5	96.875	0.0010000000000000002
50	102	5198	0.6001031994819641	75.0	93.75	0.0010000000000000002
50	103	5199	0.3147367537021637	87.5	96.875	0.0010000000000000002
50	104	5200	0.11834731698036194	100.0	100.0	0.0010000000000000002
51	1	5201	0.5656369924545288	78.125	90.625	0.0010000000000000002
51	2	5202	0.21828080713748932	93.75	96.875	0.0010000000000000002
51	3	5203	0.4600386917591095	84.375	93.75	0.0010000000000000002
51	4	5204	0.376390665769577	90.625	100.0	0.0010000000000000002
51	5	5205	0.6967726945877075	75.0	90.625	0.0010000000000000002
51	6	5206	0.3949851989746094	87.5	93.75	0.0010000000000000002
51	7	5207	0.41547641158103943	87.5	93.75	0.0010000000000000002
51	8	5208	0.40597593784332275	90.625	93.75	0.0010000000000000002
51	9	5209	0.463295042514801	87.5	96.875	0.0010000000000000002
51	10	5210	0.47864407300949097	84.375	93.75	0.0010000000000000002
51	11	5211	0.7076404690742493	87.5	90.625	0.0010000000000000002
51	12	5212	0.5810580253601074	75.0	90.625	0.0010000000000000002
51	13	5213	0.9116159677505493	71.875	84.375	0.0010000000000000002
51	14	5214	0.6714842915534973	71.875	87.5	0.0010000000000000002
51	15	5215	0.7868024110794067	71.875	90.625	0.0010000000000000002
51	16	5216	0.2635001242160797	90.625	96.875	0.0010000000000000002
51	17	5217	0.7250977754592896	81.25	96.875	0.0010000000000000002
51	18	5218	0.3839711546897888	84.375	100.0	0.0010000000000000002
51	19	5219	0.4867427349090576	87.5	90.625	0.0010000000000000002
51	20	5220	0.26274439692497253	93.75	100.0	0.0010000000000000002
51	21	5221	0.460747629404068	90.625	96.875	0.0010000000000000002
51	22	5222	0.5478845238685608	87.5	96.875	0.0010000000000000002
51	23	5223	0.8638161420822144	75.0	87.5	0.0010000000000000002
51	24	5224	0.4492867887020111	90.625	90.625	0.0010000000000000002
51	25	5225	0.29645782709121704	93.75	93.75	0.0010000000000000002
51	26	5226	0.44319289922714233	78.125	96.875	0.0010000000000000002
51	27	5227	0.27063530683517456	93.75	96.875	0.0010000000000000002
51	28	5228	0.4297897517681122	90.625	100.0	0.0010000000000000002
51	29	5229	0.18461297452449799	96.875	100.0	0.0010000000000000002
51	30	5230	0.2852081060409546	93.75	100.0	0.0010000000000000002
51	31	5231	0.27429062128067017	93.75	96.875	0.0010000000000000002
51	32	5232	0.8214839100837708	78.125	90.625	0.0010000000000000002
51	33	5233	0.27483803033828735	93.75	100.0	0.0010000000000000002
51	34	5234	0.565723180770874	84.375	93.75	0.0010000000000000002
51	35	5235	0.5013424754142761	84.375	90.625	0.0010000000000000002
51	36	5236	0.3395366668701172	93.75	93.75	0.0010000000000000002
51	37	5237	0.37132126092910767	87.5	96.875	0.0010000000000000002
51	38	5238	0.37422648072242737	90.625	93.75	0.0010000000000000002
51	39	5239	0.47083190083503723	87.5	93.75	0.0010000000000000002
51	40	5240	0.6112545132637024	81.25	93.75	0.0010000000000000002
51	41	5241	0.4700871706008911	87.5	96.875	0.0010000000000000002
51	42	5242	0.3989328145980835	87.5	93.75	0.0010000000000000002
51	43	5243	0.36628490686416626	90.625	96.875	0.0010000000000000002
51	44	5244	0.7979109883308411	75.0	93.75	0.0010000000000000002
51	45	5245	0.4876774251461029	87.5	93.75	0.0010000000000000002
51	46	5246	0.4456138014793396	87.5	93.75	0.0010000000000000002
51	47	5247	0.4333074688911438	90.625	100.0	0.0010000000000000002
51	48	5248	0.36251214146614075	90.625	96.875	0.0010000000000000002
51	49	5249	0.3588031232357025	81.25	96.875	0.0010000000000000002
51	50	5250	0.3392733633518219	90.625	100.0	0.0010000000000000002
51	51	5251	0.6024514436721802	75.0	93.75	0.0010000000000000002
51	52	5252	0.568300724029541	81.25	90.625	0.0010000000000000002
51	53	5253	0.47646936774253845	81.25	90.625	0.0010000000000000002
51	54	5254	0.38614824414253235	90.625	96.875	0.0010000000000000002
51	55	5255	0.27568888664245605	93.75	100.0	0.0010000000000000002
51	56	5256	0.17470775544643402	93.75	96.875	0.0010000000000000002
51	57	5257	0.8815531730651855	81.25	87.5	0.0010000000000000002
51	58	5258	0.5246074199676514	87.5	93.75	0.0010000000000000002
51	59	5259	0.29390740394592285	93.75	96.875	0.0010000000000000002
51	60	5260	0.521710991859436	84.375	87.5	0.0010000000000000002
51	61	5261	0.42382732033729553	84.375	96.875	0.0010000000000000002
51	62	5262	0.6567471027374268	81.25	96.875	0.0010000000000000002
51	63	5263	0.8007057309150696	75.0	84.375	0.0010000000000000002
51	64	5264	0.8665006756782532	71.875	87.5	0.0010000000000000002
51	65	5265	0.46742916107177734	90.625	96.875	0.0010000000000000002
51	66	5266	0.5147610306739807	84.375	96.875	0.0010000000000000002
51	67	5267	0.37516549229621887	90.625	96.875	0.0010000000000000002
51	68	5268	0.23164983093738556	93.75	96.875	0.0010000000000000002
51	69	5269	0.33564478158950806	90.625	100.0	0.0010000000000000002
51	70	5270	0.4204654097557068	84.375	96.875	0.0010000000000000002
51	71	5271	0.5359231233596802	75.0	96.875	0.0010000000000000002
51	72	5272	0.8873931169509888	71.875	87.5	0.0010000000000000002
51	73	5273	0.5441781282424927	84.375	87.5	0.0010000000000000002
51	74	5274	0.5443605184555054	78.125	93.75	0.0010000000000000002
51	75	5275	0.46056067943573	84.375	93.75	0.0010000000000000002
51	76	5276	0.3918629288673401	90.625	100.0	0.0010000000000000002
51	77	5277	0.5249985456466675	81.25	93.75	0.0010000000000000002
51	78	5278	0.1314758062362671	96.875	100.0	0.0010000000000000002
51	79	5279	0.8607468605041504	75.0	90.625	0.0010000000000000002
51	80	5280	0.8676041960716248	78.125	84.375	0.0010000000000000002
51	81	5281	0.36522167921066284	87.5	93.75	0.0010000000000000002
51	82	5282	0.27003419399261475	96.875	100.0	0.0010000000000000002
51	83	5283	0.9397023320198059	71.875	96.875	0.0010000000000000002
51	84	5284	0.8185986876487732	81.25	90.625	0.0010000000000000002
51	85	5285	0.4637373089790344	81.25	93.75	0.0010000000000000002
51	86	5286	0.5187897086143494	90.625	96.875	0.0010000000000000002
51	87	5287	0.5149853825569153	84.375	96.875	0.0010000000000000002
51	88	5288	0.3311713635921478	90.625	100.0	0.0010000000000000002
51	89	5289	0.6472163796424866	81.25	90.625	0.0010000000000000002
51	90	5290	0.31986522674560547	84.375	96.875	0.0010000000000000002
51	91	5291	0.6504788994789124	78.125	90.625	0.0010000000000000002
51	92	5292	0.3659351170063019	90.625	93.75	0.0010000000000000002
51	93	5293	0.7152098417282104	78.125	93.75	0.0010000000000000002
51	94	5294	0.4614645838737488	87.5	90.625	0.0010000000000000002
51	95	5295	0.3559195101261139	87.5	93.75	0.0010000000000000002
51	96	5296	0.9208877682685852	75.0	90.625	0.0010000000000000002
51	97	5297	0.4966292679309845	87.5	93.75	0.0010000000000000002
51	98	5298	0.3328157067298889	90.625	100.0	0.0010000000000000002
51	99	5299	0.35257425904273987	84.375	93.75	0.0010000000000000002
51	100	5300	0.6008965969085693	78.125	93.75	0.0010000000000000002
51	101	5301	0.5316288471221924	84.375	93.75	0.0010000000000000002
51	102	5302	0.5745663046836853	75.0	96.875	0.0010000000000000002
51	103	5303	0.29402950406074524	90.625	93.75	0.0010000000000000002
51	104	5304	0.40836021304130554	94.7368392944336	100.0	0.0010000000000000002
52	1	5305	0.8730798959732056	81.25	93.75	0.0010000000000000002
52	2	5306	0.8260852694511414	75.0	93.75	0.0010000000000000002
52	3	5307	0.2114238440990448	93.75	96.875	0.0010000000000000002
52	4	5308	0.26320451498031616	90.625	93.75	0.0010000000000000002
52	5	5309	0.5565012693405151	84.375	96.875	0.0010000000000000002
52	6	5310	0.6415344476699829	78.125	96.875	0.0010000000000000002
52	7	5311	0.5756429433822632	81.25	93.75	0.0010000000000000002
52	8	5312	0.6764602065086365	78.125	84.375	0.0010000000000000002
52	9	5313	0.4986332356929779	81.25	96.875	0.0010000000000000002
52	10	5314	0.23380184173583984	93.75	93.75	0.0010000000000000002
52	11	5315	0.4046338200569153	90.625	93.75	0.0010000000000000002
52	12	5316	0.49680548906326294	84.375	100.0	0.0010000000000000002
52	13	5317	0.5582631826400757	81.25	100.0	0.0010000000000000002
52	14	5318	0.1449875384569168	96.875	96.875	0.0010000000000000002
52	15	5319	0.4436517059803009	84.375	93.75	0.0010000000000000002
52	16	5320	0.8119706511497498	78.125	84.375	0.0010000000000000002
52	17	5321	0.3945467174053192	84.375	96.875	0.0010000000000000002
52	18	5322	0.29949572682380676	90.625	93.75	0.0010000000000000002
52	19	5323	0.7349599003791809	75.0	84.375	0.0010000000000000002
52	20	5324	0.6079740524291992	81.25	93.75	0.0010000000000000002
52	21	5325	0.5436933636665344	87.5	90.625	0.0010000000000000002
52	22	5326	0.3239330053329468	90.625	96.875	0.0010000000000000002
52	23	5327	0.4181895852088928	84.375	100.0	0.0010000000000000002
52	24	5328	0.4095839560031891	87.5	90.625	0.0010000000000000002
52	25	5329	0.7841112017631531	78.125	100.0	0.0010000000000000002
52	26	5330	0.4207082986831665	87.5	90.625	0.0010000000000000002
52	27	5331	0.7187225818634033	84.375	90.625	0.0010000000000000002
52	28	5332	0.6609687209129333	84.375	93.75	0.0010000000000000002
52	29	5333	0.44141653180122375	87.5	87.5	0.0010000000000000002
52	30	5334	0.4539702236652374	87.5	96.875	0.0010000000000000002
52	31	5335	0.2740861773490906	93.75	96.875	0.0010000000000000002
52	32	5336	0.5974536538124084	81.25	90.625	0.0010000000000000002
52	33	5337	0.48008039593696594	84.375	93.75	0.0010000000000000002
52	34	5338	0.7788376808166504	71.875	90.625	0.0010000000000000002
52	35	5339	0.4615119993686676	87.5	96.875	0.0010000000000000002
52	36	5340	0.8451386094093323	78.125	96.875	0.0010000000000000002
52	37	5341	0.38130974769592285	87.5	100.0	0.0010000000000000002
52	38	5342	0.4315243661403656	87.5	96.875	0.0010000000000000002
52	39	5343	0.4373541474342346	87.5	96.875	0.0010000000000000002
52	40	5344	0.6187034845352173	81.25	93.75	0.0010000000000000002
52	41	5345	0.3743106424808502	90.625	93.75	0.0010000000000000002
52	42	5346	0.7180056571960449	84.375	84.375	0.0010000000000000002
52	43	5347	0.42300406098365784	90.625	93.75	0.0010000000000000002
52	44	5348	0.21817396581172943	93.75	100.0	0.0010000000000000002
52	45	5349	0.4826585650444031	87.5	96.875	0.0010000000000000002
52	46	5350	0.6512517333030701	84.375	90.625	0.0010000000000000002
52	47	5351	0.7595419883728027	78.125	96.875	0.0010000000000000002
52	48	5352	0.43479183316230774	84.375	96.875	0.0010000000000000002
52	49	5353	0.7450811862945557	78.125	93.75	0.0010000000000000002
52	50	5354	0.7216838598251343	81.25	90.625	0.0010000000000000002
52	51	5355	0.7969502210617065	78.125	93.75	0.0010000000000000002
52	52	5356	0.3690659999847412	87.5	96.875	0.0010000000000000002
52	53	5357	0.5789719223976135	78.125	93.75	0.0010000000000000002
52	54	5358	0.672415018081665	78.125	100.0	0.0010000000000000002
52	55	5359	0.4805874228477478	87.5	100.0	0.0010000000000000002
52	56	5360	0.7162717580795288	84.375	93.75	0.0010000000000000002
52	57	5361	0.4986657500267029	84.375	93.75	0.0010000000000000002
52	58	5362	0.28695517778396606	90.625	96.875	0.0010000000000000002
52	59	5363	0.6745231747627258	81.25	90.625	0.0010000000000000002
52	60	5364	0.2695435583591461	93.75	100.0	0.0010000000000000002
52	61	5365	0.4795351028442383	84.375	93.75	0.0010000000000000002
52	62	5366	0.3262662887573242	90.625	96.875	0.0010000000000000002
52	63	5367	0.49147316813468933	81.25	90.625	0.0010000000000000002
52	64	5368	0.6815822124481201	71.875	96.875	0.0010000000000000002
52	65	5369	0.8092847466468811	75.0	84.375	0.0010000000000000002
52	66	5370	0.6101288199424744	87.5	93.75	0.0010000000000000002
52	67	5371	0.4272075593471527	87.5	96.875	0.0010000000000000002
52	68	5372	0.5198463797569275	81.25	93.75	0.0010000000000000002
52	69	5373	0.557182252407074	78.125	93.75	0.0010000000000000002
52	70	5374	0.4955199062824249	87.5	90.625	0.0010000000000000002
52	71	5375	0.41893529891967773	87.5	96.875	0.0010000000000000002
52	72	5376	0.6297466158866882	81.25	93.75	0.0010000000000000002
52	73	5377	0.2529504895210266	90.625	96.875	0.0010000000000000002
52	74	5378	0.39805757999420166	87.5	96.875	0.0010000000000000002
52	75	5379	0.5887610912322998	75.0	96.875	0.0010000000000000002
52	76	5380	0.5167615413665771	90.625	93.75	0.0010000000000000002
52	77	5381	0.655423104763031	84.375	87.5	0.0010000000000000002
52	78	5382	0.8791694045066833	75.0	87.5	0.0010000000000000002
52	79	5383	0.3464767634868622	87.5	96.875	0.0010000000000000002
52	80	5384	0.7520549297332764	78.125	90.625	0.0010000000000000002
52	81	5385	0.5339044332504272	81.25	87.5	0.0010000000000000002
52	82	5386	0.5501382350921631	81.25	96.875	0.0010000000000000002
52	83	5387	0.3434469699859619	90.625	96.875	0.0010000000000000002
52	84	5388	0.3224398195743561	90.625	96.875	0.0010000000000000002
52	85	5389	0.538095235824585	78.125	93.75	0.0010000000000000002
52	86	5390	0.7647278904914856	75.0	87.5	0.0010000000000000002
52	87	5391	0.39530858397483826	90.625	93.75	0.0010000000000000002
52	88	5392	0.4013076722621918	87.5	96.875	0.0010000000000000002
52	89	5393	0.47191181778907776	84.375	90.625	0.0010000000000000002
52	90	5394	0.48701012134552	81.25	90.625	0.0010000000000000002
52	91	5395	0.23110951483249664	90.625	96.875	0.0010000000000000002
52	92	5396	0.5213783979415894	84.375	90.625	0.0010000000000000002
52	93	5397	0.49137189984321594	84.375	96.875	0.0010000000000000002
52	94	5398	0.7813512682914734	78.125	87.5	0.0010000000000000002
52	95	5399	0.5011101365089417	84.375	96.875	0.0010000000000000002
52	96	5400	0.3193242847919464	87.5	100.0	0.0010000000000000002
52	97	5401	0.4194009304046631	87.5	96.875	0.0010000000000000002
52	98	5402	0.716945469379425	78.125	87.5	0.0010000000000000002
52	99	5403	0.24300862848758698	90.625	100.0	0.0010000000000000002
52	100	5404	0.41734203696250916	87.5	93.75	0.0010000000000000002
52	101	5405	0.6885480284690857	81.25	96.875	0.0010000000000000002
52	102	5406	0.5598621368408203	84.375	93.75	0.0010000000000000002
52	103	5407	0.5014516115188599	87.5	93.75	0.0010000000000000002
52	104	5408	0.7900015711784363	78.9473648071289	84.21052551269531	0.0010000000000000002
53	1	5409	0.27574288845062256	93.75	96.875	0.0010000000000000002
53	2	5410	0.40309542417526245	90.625	100.0	0.0010000000000000002
53	3	5411	0.2330297827720642	93.75	100.0	0.0010000000000000002
53	4	5412	0.21559494733810425	93.75	96.875	0.0010000000000000002
53	5	5413	0.506717324256897	84.375	93.75	0.0010000000000000002
53	6	5414	0.5988144874572754	84.375	87.5	0.0010000000000000002
53	7	5415	0.45584890246391296	84.375	93.75	0.0010000000000000002
53	8	5416	0.41007405519485474	87.5	96.875	0.0010000000000000002
53	9	5417	0.5808279514312744	81.25	93.75	0.0010000000000000002
53	10	5418	0.48752471804618835	84.375	87.5	0.0010000000000000002
53	11	5419	0.6013381481170654	90.625	93.75	0.0010000000000000002
53	12	5420	0.4445262551307678	87.5	96.875	0.0010000000000000002
53	13	5421	0.31749045848846436	90.625	93.75	0.0010000000000000002
53	14	5422	0.2891441881656647	87.5	100.0	0.0010000000000000002
53	15	5423	0.4791848957538605	81.25	93.75	0.0010000000000000002
53	16	5424	0.694100558757782	78.125	93.75	0.0010000000000000002
53	17	5425	0.5589609742164612	81.25	90.625	0.0010000000000000002
53	18	5426	0.3390757441520691	90.625	100.0	0.0010000000000000002
53	19	5427	0.5422353148460388	84.375	96.875	0.0010000000000000002
53	20	5428	0.28152036666870117	90.625	96.875	0.0010000000000000002
53	21	5429	0.4908222258090973	84.375	93.75	0.0010000000000000002
53	22	5430	0.33653974533081055	90.625	100.0	0.0010000000000000002
53	23	5431	0.34921881556510925	90.625	93.75	0.0010000000000000002
53	24	5432	0.7560707330703735	81.25	90.625	0.0010000000000000002
53	25	5433	0.3359970450401306	90.625	96.875	0.0010000000000000002
53	26	5434	0.44450318813323975	81.25	90.625	0.0010000000000000002
53	27	5435	0.7846784591674805	78.125	93.75	0.0010000000000000002
53	28	5436	0.3895587921142578	90.625	93.75	0.0010000000000000002
53	29	5437	0.44031214714050293	87.5	93.75	0.0010000000000000002
53	30	5438	0.5130658745765686	84.375	87.5	0.0010000000000000002
53	31	5439	0.5369993448257446	84.375	93.75	0.0010000000000000002
53	32	5440	0.25074905157089233	90.625	96.875	0.0010000000000000002
53	33	5441	0.281881183385849	90.625	100.0	0.0010000000000000002
53	34	5442	0.4988132417201996	84.375	93.75	0.0010000000000000002
53	35	5443	0.6399196982383728	75.0	96.875	0.0010000000000000002
53	36	5444	0.2556094229221344	90.625	100.0	0.0010000000000000002
53	37	5445	0.64626145362854	87.5	93.75	0.0010000000000000002
53	38	5446	0.8018813729286194	81.25	87.5	0.0010000000000000002
53	39	5447	0.411018967628479	84.375	93.75	0.0010000000000000002
53	40	5448	0.18933804333209991	93.75	100.0	0.0010000000000000002
53	41	5449	0.14183947443962097	96.875	100.0	0.0010000000000000002
53	42	5450	0.3993678390979767	90.625	96.875	0.0010000000000000002
53	43	5451	0.5081506371498108	81.25	96.875	0.0010000000000000002
53	44	5452	0.48423638939857483	84.375	93.75	0.0010000000000000002
53	45	5453	0.33418020606040955	87.5	96.875	0.0010000000000000002
53	46	5454	0.46727997064590454	87.5	96.875	0.0010000000000000002
53	47	5455	0.48574045300483704	96.875	96.875	0.0010000000000000002
53	48	5456	0.758398711681366	75.0	87.5	0.0010000000000000002
53	49	5457	0.5791835188865662	81.25	93.75	0.0010000000000000002
53	50	5458	0.40495747327804565	90.625	96.875	0.0010000000000000002
53	51	5459	0.4681685268878937	84.375	93.75	0.0010000000000000002
53	52	5460	0.3547350764274597	90.625	96.875	0.0010000000000000002
53	53	5461	0.3685089647769928	90.625	96.875	0.0010000000000000002
53	54	5462	0.6675818562507629	71.875	90.625	0.0010000000000000002
53	55	5463	0.31243422627449036	87.5	96.875	0.0010000000000000002
53	56	5464	0.6544702053070068	75.0	96.875	0.0010000000000000002
53	57	5465	0.39955148100852966	90.625	93.75	0.0010000000000000002
53	58	5466	0.23869740962982178	93.75	96.875	0.0010000000000000002
53	59	5467	0.6629207134246826	78.125	90.625	0.0010000000000000002
53	60	5468	0.22101664543151855	96.875	96.875	0.0010000000000000002
53	61	5469	0.6194418668746948	81.25	90.625	0.0010000000000000002
53	62	5470	0.632232129573822	75.0	93.75	0.0010000000000000002
53	63	5471	0.4251662492752075	87.5	96.875	0.0010000000000000002
53	64	5472	0.6416252851486206	84.375	90.625	0.0010000000000000002
53	65	5473	0.633236289024353	81.25	90.625	0.0010000000000000002
53	66	5474	0.5737574696540833	84.375	90.625	0.0010000000000000002
53	67	5475	0.5437415838241577	84.375	96.875	0.0010000000000000002
53	68	5476	0.5340926647186279	78.125	96.875	0.0010000000000000002
53	69	5477	0.4912424087524414	84.375	93.75	0.0010000000000000002
53	70	5478	0.5550220608711243	81.25	96.875	0.0010000000000000002
53	71	5479	0.49636873602867126	87.5	90.625	0.0010000000000000002
53	72	5480	0.6137180924415588	81.25	93.75	0.0010000000000000002
53	73	5481	0.30488497018814087	90.625	96.875	0.0010000000000000002
53	74	5482	0.48564133048057556	84.375	93.75	0.0010000000000000002
53	75	5483	0.64039546251297	78.125	93.75	0.0010000000000000002
53	76	5484	0.5001210570335388	84.375	90.625	0.0010000000000000002
53	77	5485	0.4557493031024933	87.5	93.75	0.0010000000000000002
53	78	5486	0.23762083053588867	90.625	96.875	0.0010000000000000002
53	79	5487	0.6909518241882324	78.125	93.75	0.0010000000000000002
53	80	5488	0.6346774101257324	78.125	93.75	0.0010000000000000002
53	81	5489	0.48249274492263794	84.375	96.875	0.0010000000000000002
53	82	5490	0.35880687832832336	90.625	93.75	0.0010000000000000002
53	83	5491	0.23855876922607422	93.75	100.0	0.0010000000000000002
53	84	5492	0.39993393421173096	84.375	93.75	0.0010000000000000002
53	85	5493	0.5577161908149719	81.25	90.625	0.0010000000000000002
53	86	5494	0.3649900555610657	87.5	96.875	0.0010000000000000002
53	87	5495	0.6305475831031799	75.0	90.625	0.0010000000000000002
53	88	5496	0.4965367317199707	84.375	93.75	0.0010000000000000002
53	89	5497	0.41775861382484436	90.625	93.75	0.0010000000000000002
53	90	5498	0.6221007108688354	78.125	93.75	0.0010000000000000002
53	91	5499	0.4016381502151489	84.375	100.0	0.0010000000000000002
53	92	5500	0.942817747592926	68.75	87.5	0.0010000000000000002
53	93	5501	0.44390326738357544	87.5	93.75	0.0010000000000000002
53	94	5502	0.5765618085861206	84.375	90.625	0.0010000000000000002
53	95	5503	0.6751003265380859	87.5	90.625	0.0010000000000000002
53	96	5504	0.3538168668746948	90.625	96.875	0.0010000000000000002
53	97	5505	1.0326753854751587	71.875	93.75	0.0010000000000000002
53	98	5506	0.8907639980316162	81.25	87.5	0.0010000000000000002
53	99	5507	0.32510125637054443	90.625	96.875	0.0010000000000000002
53	100	5508	0.2962892949581146	93.75	100.0	0.0010000000000000002
53	101	5509	0.3167870342731476	90.625	100.0	0.0010000000000000002
53	102	5510	0.35942885279655457	90.625	96.875	0.0010000000000000002
53	103	5511	0.5857366323471069	87.5	93.75	0.0010000000000000002
53	104	5512	0.46457189321517944	84.21052551269531	94.7368392944336	0.0010000000000000002
54	1	5513	0.7812081575393677	78.125	87.5	0.0010000000000000002
54	2	5514	0.45252537727355957	90.625	100.0	0.0010000000000000002
54	3	5515	0.3535557985305786	84.375	100.0	0.0010000000000000002
54	4	5516	0.5127290487289429	84.375	93.75	0.0010000000000000002
54	5	5517	0.8500862121582031	68.75	90.625	0.0010000000000000002
54	6	5518	0.4591922163963318	84.375	96.875	0.0010000000000000002
54	7	5519	0.2571944296360016	87.5	100.0	0.0010000000000000002
54	8	5520	0.3478873372077942	87.5	96.875	0.0010000000000000002
54	9	5521	0.4353848099708557	87.5	96.875	0.0010000000000000002
54	10	5522	0.4250589609146118	87.5	96.875	0.0010000000000000002
54	11	5523	0.6765347123146057	81.25	87.5	0.0010000000000000002
54	12	5524	0.29730939865112305	90.625	96.875	0.0010000000000000002
54	13	5525	0.4849647581577301	81.25	93.75	0.0010000000000000002
54	14	5526	0.8055786490440369	71.875	87.5	0.0010000000000000002
54	15	5527	1.0338643789291382	65.625	84.375	0.0010000000000000002
54	16	5528	0.17061088979244232	96.875	100.0	0.0010000000000000002
54	17	5529	0.5313803553581238	81.25	96.875	0.0010000000000000002
54	18	5530	0.6410959362983704	78.125	96.875	0.0010000000000000002
54	19	5531	0.25242823362350464	93.75	100.0	0.0010000000000000002
54	20	5532	0.3129701614379883	90.625	96.875	0.0010000000000000002
54	21	5533	0.6552291512489319	75.0	100.0	0.0010000000000000002
54	22	5534	0.5591351985931396	81.25	96.875	0.0010000000000000002
54	23	5535	0.4681486487388611	81.25	93.75	0.0010000000000000002
54	24	5536	0.5475892424583435	87.5	96.875	0.0010000000000000002
54	25	5537	0.41717958450317383	84.375	93.75	0.0010000000000000002
54	26	5538	0.37072303891181946	87.5	100.0	0.0010000000000000002
54	27	5539	0.7913728952407837	75.0	90.625	0.0010000000000000002
54	28	5540	0.48291343450546265	90.625	93.75	0.0010000000000000002
54	29	5541	0.48613986372947693	84.375	90.625	0.0010000000000000002
54	30	5542	0.3888055682182312	87.5	90.625	0.0010000000000000002
54	31	5543	0.8916581869125366	71.875	78.125	0.0010000000000000002
54	32	5544	0.8685904741287231	71.875	87.5	0.0010000000000000002
54	33	5545	0.6845024228096008	78.125	90.625	0.0010000000000000002
54	34	5546	0.3840508460998535	87.5	90.625	0.0010000000000000002
54	35	5547	0.39543840289115906	90.625	93.75	0.0010000000000000002
54	36	5548	0.42266735434532166	90.625	96.875	0.0010000000000000002
54	37	5549	0.7078255414962769	81.25	93.75	0.0010000000000000002
54	38	5550	0.689773678779602	84.375	93.75	0.0010000000000000002
54	39	5551	0.36701253056526184	90.625	93.75	0.0010000000000000002
54	40	5552	0.7207200527191162	71.875	87.5	0.0010000000000000002
54	41	5553	1.0780247449874878	71.875	87.5	0.0010000000000000002
54	42	5554	0.35764822363853455	84.375	100.0	0.0010000000000000002
54	43	5555	0.5527049899101257	75.0	93.75	0.0010000000000000002
54	44	5556	0.3343053162097931	93.75	100.0	0.0010000000000000002
54	45	5557	0.47098612785339355	84.375	90.625	0.0010000000000000002
54	46	5558	0.6880181431770325	75.0	90.625	0.0010000000000000002
54	47	5559	0.16440176963806152	96.875	100.0	0.0010000000000000002
54	48	5560	0.19620485603809357	96.875	96.875	0.0010000000000000002
54	49	5561	0.5917962789535522	81.25	90.625	0.0010000000000000002
54	50	5562	0.5075979828834534	78.125	100.0	0.0010000000000000002
54	51	5563	0.32230818271636963	90.625	96.875	0.0010000000000000002
54	52	5564	0.20398949086666107	100.0	100.0	0.0010000000000000002
54	53	5565	0.38626548647880554	87.5	96.875	0.0010000000000000002
54	54	5566	0.10297982394695282	100.0	100.0	0.0010000000000000002
54	55	5567	0.5306100845336914	84.375	93.75	0.0010000000000000002
54	56	5568	0.43790203332901	84.375	93.75	0.0010000000000000002
54	57	5569	0.3682838976383209	87.5	96.875	0.0010000000000000002
